1.0	-0.09642886960487909	0.07576719103103013	-0.08103488093723851	0.0387759590694825	-0.9769268937303532	0.11251148960105507	-0.0622742980512633	0.05503880047277259	-0.037088395504269914	0.08258357688641449	-0.09291266230311757	0.05753272119814847	-0.031132012784261934	0.03287792207866971	-0.06727273518051351	0.05606571798643218	-0.053230592367949324	0.017619838838253358	-0.012853116838892798	0.07022264773934275	-0.050855221714893484	0.060981372380539425	-0.016263007172097606	0.011127221267131268
-0.09642886960487909	0.9999999999999997	-0.7875889050582832	0.25397655250400647	-0.1334467871563398	0.08836762992396029	-0.4152956572390995	0.2009989712917522	-0.19013674895639168	0.11550500915939668	-0.1550534180189232	0.20900096179260336	-0.17732768528545495	0.09235767431277	-0.10145068915342834	0.12356211808096063	-0.14125680085973524	0.139443555457239	-0.04690937371063669	0.034046189893257986	-0.16751194971365538	0.12070162951458917	-0.1623547902414681	0.04266184753623798	-0.029664028657975884
0.07576719103103013	-0.7875889050582832	0.9999999999999998	-0.4070545760731838	0.14467780523272	-0.0757829015703101	0.2573416782682746	-0.2388521253834424	0.19473690841430313	-0.13255119620562877	0.13604810193202693	-0.20193459231374078	0.17233377048429638	-0.09675878703573355	0.10217395060721637	-0.11838245630634593	0.13187419123079155	-0.14345204994300342	0.04720043810157807	-0.03464135003822906	0.15398651336075583	-0.1177108814139059	0.15526351718340273	-0.043228766361896404	0.029876014926861705
-0.08103488093723851	0.25397655250400647	-0.4070545760731838	0.9999999999999996	-0.42600562392913055	0.07579087346619649	-0.29277422192428015	0.2752516863681147	-0.44026255731973946	0.269320907180911	-0.19704516917074522	0.2134164794825068	-0.28372453150509896	0.17687429112240327	-0.21034942794160283	0.1627177842315201	-0.20305707720338922	0.2094269505843883	-0.07697331194439071	0.056470327342530595	-0.2560595402944442	0.1769921403058843	-0.2713469502755624	0.06918482265999869	-0.04980613314336429
0.0387759590694825	-0.1334467871563398	0.14467780523272	-0.42600562392913055	0.9999999999999994	-0.03777592427465999	0.1390349377553435	-0.1964746337866137	0.2644033167114046	-0.8104939864380086	0.0939987562864419	-0.11510573093368005	0.15094160403225867	-0.12898717293167639	0.1301635413396066	-0.08262619708145312	0.10126099137846827	-0.12189521335492418	0.043321019294363376	-0.03285677748093517	0.1199134117953685	-0.09165314865441516	0.13028599916050576	-0.03943438417744718	0.028082949149530044
-0.9769268937303532	0.08836762992396029	-0.0757829015703101	0.07579087346619649	-0.03777592427465999	1.0000000000000002	-0.12534973945081912	0.060986320303471675	-0.054545637965768855	0.03573390224022529	-0.08866419920501505	0.09068642571723544	-0.057272827258137864	0.030323604029711303	-0.03227868215582063	0.06606392688178213	-0.055903031247628895	0.051870054569183054	-0.0172219454912261	0.012516378471341471	-0.07094042255671856	0.04987028203667979	-0.0603598062270011	0.015853982421047654	-0.01086379657186927
0.11251148960105507	-0.4152956572390995	0.2573416782682746	-0.29277422192428015	0.1390349377553435	-0.12534973945081912	0.9999999999999994	-0.3469257314511839	0.2168204431756883	-0.14122961875794343	0.2350494467684195	-0.6164970357802202	0.22473073431403084	-0.11468681995539035	0.11610097856386786	-0.20451884096348683	0.20561448793031356	-0.20377029498242386	0.062326741138592684	-0.045372621535025796	0.21482805075236217	-0.17964712418722478	0.20300984036117978	-0.05752083573605788	0.03880125238390043
-0.0622742980512633	0.2009989712917522	-0.2388521253834424	0.2752516863681147	-0.1964746337866137	0.060986320303471675	-0.3469257314511839	0.9999999999999997	-0.596649155244742	0.19791975747599377	-0.15383989349028557	0.21000625373349185	-0.5176093274833	0.16279219602651163	-0.16317024349803128	0.13280251479574062	-0.17964793885733843	0.23655304048373937	-0.0708042048308235	0.0505613718761592	-0.17695123091238535	0.15018600338203403	-0.2151737751335213	0.06313002432799869	-0.04324196474776068
0.05503880047277259	-0.19013674895639168	0.19473690841430313	-0.44026255731973946	0.2644033167114046	-0.054545637965768855	0.2168204431756883	-0.596649155244742	0.9999999999999998	-0.41757470456210616	0.13406332577885277	-0.18041060698766867	0.2604770182700815	-0.24357756980945644	0.19599473957153635	-0.120334137268947	0.15006380768745253	-0.20438349146481946	0.06649728907833233	-0.05005506358938922	0.16439198280866682	-0.1355866664611442	0.18485420115995466	-0.060419126286812716	0.04224751244741062
-0.037088395504269914	0.11550500915939668	-0.13255119620562877	0.269320907180911	-0.8104939864380086	0.03573390224022529	-0.14122961875794343	0.19791975747599377	-0.41757470456210616	0.9999999999999983	-0.09208762795908608	0.11003343063493046	-0.16504182519397848	0.13712854779999512	-0.15615190023975528	0.07955319706865145	-0.1010563974400661	0.11912062186058738	-0.04338247769103875	0.03289531089834229	-0.11649261247747664	0.0891153886860179	-0.1309208080348181	0.03897842687281598	-0.028276000172571106
