1.0	-0.3525054790719232	0.193490759241336	-0.19753691151131209	0.16514538291463104	-0.48908298258319455	0.2538461985043897	-0.21891620325672373	0.18289021044080883	-0.15751903732120018	0.2672376920113031	-0.2673744089425729	0.2171932505549608	-0.20682928225410138	0.21582995066469088	-0.3105704837590083	0.24048883076242805	-0.19748447080822726	0.18845283998409398	-0.21218019445399242	0.1979235210608438	-0.32407309547803564	0.22274115059661206	-0.22059905733672047	0.25015926486134865	-0.24459696808972703	0.2206404015818725	-0.196664354306041	0.17700655998148002	-0.17784778376708774	0.11537718944743851	-0.10411540884303049	0.13659650830799588	-0.20460504986089337	0.15250041581764617	-0.13323623101530624	0.10704733667177187	-0.13652233149842238	0.16080076732243737	-0.3131084965705647
-0.3525054790719232	1.0	-0.2920096999470197	0.1916477215833982	-0.14461021398007123	0.24596273404361627	-0.7932656155029003	0.21530799348803972	-0.18129337315127303	0.12664233880501252	-0.1866053473631274	0.178761230756827	-0.1533754941783856	0.13657787197277363	-0.1438140002618253	0.14032345062661056	-0.1621997633115755	0.12010211981795335	-0.11711498927582034	0.12189766440532958	-0.0930729660368128	0.13606917830273152	-0.128031153550969	0.1201866700090665	-0.13797413389972604	0.10359260988599134	-0.10249981496513227	0.0893461002742294	-0.08370975544255616	0.07730991301813024	-0.04850283854309736	0.043929948049277696	-0.05783782838816449	0.08379168779705655	-0.06703919824902568	0.053029517411376396	-0.045791404931296374	0.055551795771109434	-0.06613381139211834	0.11735633542428775
0.193490759241336	-0.2920096999470197	0.9999999999999997	-0.7755467535453321	0.23376260629770587	-0.17841105467208587	0.20510409252559839	-0.3561206567129518	0.24194458578686304	-0.22286061019145068	0.12626376340765236	-0.13179356702933964	0.15369889800059874	-0.15881847182071204	0.16434376820792368	-0.12173421856103511	0.12591621490595495	-0.11632978236290628	0.12062596405320769	-0.14328283489887625	0.08120013429115154	-0.128008328819035	0.1217575251239823	-0.12461133901664438	0.13555923557347258	-0.0940568946504969	0.0937092505761086	-0.08696615778921818	0.0806983977421438	-0.07699716140783087	0.04463965575372186	-0.04145801570880341	0.05594015382193944	-0.08275656396855838	0.065689001781689	-0.04928950351603974	0.04303622863065801	-0.05418426199383042	0.06449099773407832	-0.11663535684362067
-0.19753691151131209	0.1916477215833982	-0.7755467535453321	1.0	-0.3786611332511197	0.15374913655753508	-0.18111156203955525	0.2545206076257024	-0.2927175830998976	0.23331361005394224	-0.11791727736577869	0.12016207996288801	-0.15477144740212936	0.15688943544269804	-0.17940842388766487	0.11225266360923532	-0.12135161040377065	0.11249069002027413	-0.12094592066466987	0.1405434741782207	-0.0761500679121165	0.11908242878149142	-0.12008354671550635	0.1197364030984445	-0.13780612420708133	0.0873431597573949	-0.08907733078389689	0.0826416076924793	-0.07769869202332658	0.07351264180261499	-0.04212871317367942	0.03916715552175777	-0.05308169728745276	0.07799798759178701	-0.06304461580188403	0.04616906910455487	-0.040803382980182414	0.051048982099379636	-0.060998385203919946	0.1085723247764802
0.16514538291463104	-0.14461021398007123	0.23376260629770587	-0.3786611332511197	0.9999999999999999	-0.15136845097025411	0.13248126437779292	-0.2672555345037567	0.2546356240843952	-0.7698591883833873	0.11249918570183481	-0.12026865553848247	0.15554889866464275	-0.18008074791660547	0.22986112768879172	-0.12017918568139596	0.12078880175256736	-0.12117757032602006	0.13246803728485199	-0.20042200084328882	0.0811630200419782	-0.1327186881222965	0.12681146046608052	-0.13743102740811078	0.15111901357940666	-0.09555088219873706	0.09625591029041677	-0.09340721955941152	0.08626794111025324	-0.08570993553880554	0.04627800902336714	-0.04384529650923844	0.0604359020215162	-0.09102619429101304	0.07198885781388505	-0.05139004870983191	0.045401836213025404	-0.058973346575089965	0.07024240519040709	-0.12921996421063545
-0.48908298258319455	0.24596273404361627	-0.17841105467208587	0.15374913655753508	-0.15136845097025411	1.0000000000000002	-0.34794426650052207	0.18511816770520248	-0.1688112059261931	0.1334287191882008	-0.5941984608313796	0.28229297282418353	-0.21473171600125182	0.17683048798333284	-0.19690715604121273	0.23597527173362823	-0.269492521842277	0.17783827830933596	-0.16657953868427894	0.16718168575635495	-0.1588020503045699	0.20503607619779693	-0.19381636299976265	0.1722651221613824	-0.21238107159383252	0.1631640450449189	-0.16427775371615322	0.13337454980941743	-0.12682688702879474	0.11327191840779433	-0.07563695975624213	0.0670400128409885	-0.08629643134535707	0.12194943026036784	-0.09960851385604394	0.08058743615250398	-0.07038623632379154	0.08160811488222391	-0.09737970085183426	0.16626516197024452
0.2538461985043897	-0.7932656155029003	0.20510409252559839	-0.18111156203955525	0.13248126437779292	-0.34794426650052207	0.9999999999999993	-0.28179182276087666	0.17890142276375728	-0.12402763772950215	0.19701525166802583	-0.22645571519928992	0.15190113407675476	-0.1381060627433447	0.13570331310621267	-0.14489551001682005	0.16335003576580595	-0.12123032305489823	0.11481186224732028	-0.11819345046791177	0.09301300897256443	-0.1350894671028953	0.124753298037408	-0.11919842504728397	0.1296682947494652	-0.10360274846043369	0.10031068358133836	-0.08691056823392154	0.08082245998788962	-0.07404274763975498	0.04685614015027472	-0.04239603359401842	0.05545935626982713	-0.08040250153250281	0.06400381596958644	-0.05127434912888737	0.04408186644193951	-0.05328026049244967	0.06325031153940097	-0.11211474348758718
-0.21891620325672373	0.21530799348803972	-0.3561206567129518	0.2545206076257024	-0.2672555345037567	0.18511816770520248	-0.28179182276087666	0.9999999999999988	-0.7061686003063918	0.2379693749738271	-0.14870296691793713	0.1576252301151283	-0.27447593163024675	0.24248416373521214	-0.21575225916481483	0.1379650931301892	-0.16059749936913675	0.16068139953708782	-0.1728864136479599	0.16729088534474493	-0.09361731072341167	0.14542433649084308	-0.16272017281617127	0.1588713393382772	-0.16414491665655787	0.10579728142805336	-0.10922925447657453	0.10165949205235236	-0.09590761263085154	0.08703704333245249	-0.050009919854623816	0.046604686667706285	-0.06301352027014936	0.09195874021317267	-0.07476733895541371	0.05446840219747122	-0.0485577853073045	0.06014201713357452	-0.07183224510988506	0.1255417105627047
0.18289021044080883	-0.18129337315127303	0.24194458578686304	-0.2927175830998976	0.2546356240843952	-0.1688112059261931	0.17890142276375728	-0.7061686003063918	0.9999999999999973	-0.3727379777039771	0.12969174225800298	-0.14348368959852212	0.226909628306144	-0.34807647903097155	0.21308741753163896	-0.13024730105432192	0.14325083967329502	-0.154371455940222	0.17271754051910304	-0.17500535425803918	0.08756665496045156	-0.13997564019512568	0.1508332899182581	-0.16311837222112138	0.15308622528582358	-0.10059601053988633	0.10257559865267722	-0.097697142606213	0.09108684878877735	-0.08387370146457163	0.04717723624466112	-0.04428138416193349	0.06016270384495861	-0.08877072599097575	0.07133572355381498	-0.05172410119093892	0.045970994017101266	-0.057781362956568404	0.0688253408482571	-0.121918166081646
-0.15751903732120018	0.12664233880501252	-0.22286061019145068	0.23331361005394224	-0.7698591883833873	0.1334287191882008	-0.12402763772950215	0.2379693749738271	-0.3727379777039771	0.9999999999999971	-0.10418064093386999	0.11078525024899226	-0.15958693017171635	0.18291246126257021	-0.33157235110436456	0.10807933043994208	-0.11483879120895618	0.11641759064207823	-0.13290117749402874	0.19065558862817775	-0.07371431037365857	0.11894216311607134	-0.12221501500056862	0.1288482872456359	-0.14999674663974003	0.085659640295111	-0.08797225546971382	0.08507145154490756	-0.0796667976490019	0.07797210763726604	-0.04163204985704164	0.039451485869882626	-0.05451274566777265	0.08140408805642801	-0.06588956202821869	0.0458525226103155	-0.04098148840551718	0.052706717986057514	-0.06302174991738049	0.11357433464665263
