1.0	-0.7144955886173512	0.1819710246514381	-0.07122539802663268	0.06112622152578095	-0.5326719932186539	0.2945586771886212	-0.1954772223505029	0.09482845614720938	-0.06122782102954335	0.17121462167469098	-0.20273648060139313	0.148160725320369	-0.0831204016559602	0.0880539837833823	-0.16740575488528417	0.15112728662328082	-0.15965361548377494	0.05108423239866868	-0.05411094929210426
-0.7144955886173512	1.0000000000000002	-0.32804930961433837	0.0953257775276157	-0.08625648067433586	0.29124507443075204	-0.3993862474436924	0.23171287034734966	-0.1324872421820112	0.08385670585073035	-0.17350626107223338	0.21463236342841924	-0.20098746028777953	0.10940196091684626	-0.1254034883987557	0.14643584946224542	-0.18572811649768098	0.1714259705500008	-0.06758104972502978	0.06984467458848467
0.1819710246514381	-0.32804930961433837	1.0000000000000002	-0.12196137051824893	0.09153542863372283	-0.15494144683068328	0.19876063619883141	-0.8705475940513181	0.11575821273886501	-0.07864297897118183	0.09054195396622235	-0.1680347967753377	0.16597412500486486	-0.10240212017437099	0.10192883485192163	-0.08790256595897969	0.11411236360560295	-0.14311560995993888	0.05797592896871429	-0.06296071130461556
-0.07122539802663268	0.0953257775276157	-0.12196137051824893	1.0000000000000004	-0.8096312829413672	0.06342046785043252	-0.08216008507770999	0.10830884050770972	-0.2943637727755787	0.2966591660156445	-0.054420408570935046	0.12677249422408296	-0.15567225426893191	0.17846424807240938	-0.378790840195613	0.05246394420428066	-0.09096892323404168	0.12985464971721622	-0.11712339178039208	0.12504814587827592
0.06112622152578095	-0.08625648067433586	0.09153542863372283	-0.8096312829413672	0.9999999999999999	-0.05624143638284302	0.07080829176626115	-0.09269768547614766	0.21935663150643353	-0.4612709404849733	0.047571989466615235	-0.11790701110637421	0.12830759756083357	-0.1619025278285955	0.2732440075691726	-0.0469189376820936	0.08015844161950361	-0.12279542419305395	0.09701803239650204	-0.1135049088848174
-0.5326719932186539	0.29124507443075204	-0.15494144683068328	0.06342046785043252	-0.05624143638284302	1.0	-0.6650977835366554	0.15670213629589375	-0.09263451926993585	0.057667611764593826	-0.30808641680505766	0.212904361112373	-0.15399140402616113	0.0803345959782295	-0.08487685419804339	0.20529400546342785	-0.17540140811228735	0.15456091750839768	-0.049250570801892976	0.05106466259318662
0.2945586771886212	-0.3993862474436924	0.19876063619883141	-0.08216008507770999	0.07080829176626115	-0.6650977835366554	1.0000000000000004	-0.2628760376221072	0.11620718653216244	-0.07318595858988708	0.20542855184795406	-0.388009989407853	0.19737326660159252	-0.1051290221586354	0.10490318643127156	-0.20989284791262197	0.20023273029339572	-0.1992220286829515	0.06293378114364756	-0.06624630201742213
-0.1954772223505029	0.23171287034734966	-0.8705475940513181	0.10830884050770972	-0.09269768547614766	0.15670213629589375	-0.2628760376221072	1.0000000000000002	-0.13543170089124823	0.08258069691318255	-0.09506399979490981	0.17198567793753594	-0.21366997554700673	0.11232833905314075	-0.11041948988450784	0.08826580248900426	-0.1213886474585004	0.1421541201225478	-0.06302033126941646	0.06655420675071985
0.09482845614720938	-0.1324872421820112	0.11575821273886501	-0.2943637727755787	0.21935663150643353	-0.09263451926993585	0.11620718653216244	-0.13543170089124823	1.0	-0.432400478682054	0.08060506735592002	-0.23667449837161145	0.2615978908610351	-0.6440143709438684	0.30124107164646224	-0.08079399448828299	0.144712569099617	-0.23970276756855685	0.21183343987487402	-0.25763717563321287
-0.06122782102954335	0.08385670585073035	-0.07864297897118183	0.2966591660156445	-0.4612709404849733	0.057667611764593826	-0.07318595858988708	0.08258069691318255	-0.432400478682054	0.9999999999999996	-0.05080291683102517	0.13338570413554024	-0.16142657628360582	0.23126981243334124	-0.6808418550397444	0.05005719272331198	-0.08931799401305808	0.1381940793638976	-0.14110055265738589	0.15654711007656688
0.17121462167469098	-0.17350626107223338	0.09054195396622235	-0.054420408570935046	0.047571989466615235	-0.30808641680505766	0.20542855184795406	-0.09506399979490981	0.08060506735592002	-0.05080291683102517	1.0	-0.21645149090462656	0.1371846983162981	-0.07328368381167479	0.07414996394358538	-0.8417956861402984	0.2410795561678004	-0.23204781596660848	0.046748799825993746	-0.04906651822896287
-0.20273648060139313	0.21463236342841924	-0.1680347967753377	0.12677249422408296	-0.11790701110637421	0.212904361112373	-0.388009989407853	0.17198567793753594	-0.23667449837161145	0.13338570413554024	-0.21645149090462656	0.9999999999999997	-0.5444439724171619	0.20859270978830016	-0.20356703695046732	0.19234730596457558	-0.49422728685468953	0.3133827724412181	-0.12241728053333968	0.1204664565223223
0.148160725320369	-0.20098746028777953	0.16597412500486486	-0.15567225426893191	0.12830759756083357	-0.15399140402616113	0.19737326660159252	-0.21366997554700673	0.2615978908610351	-0.16142657628360582	0.1371846983162981	-0.5444439724171619	0.9999999999999993	-0.4545167328010769	0.20805755428100822	-0.13740153962285345	0.2654919127519636	-0.4755633512947087	0.16762754046932754	-0.18210203791702137
-0.0831204016559602	0.10940196091684626	-0.10240212017437099	0.17846424807240938	-0.1619025278285955	0.0803345959782295	-0.1051290221586354	0.11232833905314075	-0.6440143709438684	0.23126981243334124	-0.07328368381167479	0.20859270978830016	-0.4545167328010769	0.9999999999999992	-0.33196222092755134	0.07141162119085034	-0.1364670517887515	0.20512022068910685	-0.35448234884757057	0.2503569780126811
0.0880539837833823	-0.1254034883987557	0.10192883485192163	-0.378790840195613	0.2732440075691726	-0.08487685419804339	0.10490318643127156	-0.11041948988450784	0.30124107164646224	-0.6808418550397444	0.07414996394358538	-0.20356703695046732	0.20805755428100822	-0.33196222092755134	0.9999999999999993	-0.07449363314064436	0.13076081657510855	-0.2157821057366724	0.19186250368743135	-0.26806439157888584
-0.16740575488528417	0.14643584946224542	-0.08790256595897969	0.05246394420428066	-0.0469189376820936	0.20529400546342785	-0.20989284791262197	0.08826580248900426	-0.08079399448828299	0.05005719272331198	-0.8417956861402984	0.19234730596457558	-0.13740153962285345	0.07141162119085034	-0.07449363314064436	0.9999999999999998	-0.3669476259773454	0.20577497264447828	-0.045496245331539474	0.04699814210825745
0.15112728662328082	-0.18572811649768098	0.11411236360560295	-0.09096892323404168	0.08015844161950361	-0.17540140811228735	0.20023273029339572	-0.1213886474585004	0.144712569099617	-0.08931799401305808	0.2410795561678004	-0.49422728685468953	0.2654919127519636	-0.1364670517887515	0.13076081657510855	-0.3669476259773454	1.0000000000000004	-0.6637473091251024	0.08863998537002182	-0.09212129648017447
-0.15965361548377494	0.1714259705500008	-0.14311560995993888	0.12985464971721622	-0.12279542419305395	0.15456091750839768	-0.1992220286829515	0.1421541201225478	-0.23970276756855685	0.1381940793638976	-0.23204781596660848	0.3133827724412181	-0.4755633512947087	0.20512022068910685	-0.2157821057366724	0.20577497264447828	-0.6637473091251024	0.9999999999999996	-0.14151202744494956	0.13267436002494665
