1.0	-0.22498687006891252	0.08150990125807836	-0.0493365758427985	0.05247841726109224	-0.9446805763583861	0.18918060611256127	-0.07778964115830779	0.045794942759949255	-0.043038387456600484	0.1029043672152833	-0.10920344013578327	0.06808696442405168	-0.04105428718589003	0.03220482783871271	-0.06101226870533455	0.06287070093964447	-0.06847622351237247	0.03105154569909259	-0.025533368569677545	0.02684096496011022	-0.028014939115659363	0.041838403024524726	-0.030042544212826667	0.023477872272284803	-0.03656816103373738	0.032582619855719364	-0.03620645770096176	0.02607571908735442	-0.04095411165121215
-0.22498687006891252	1.0	-0.26962382754428377	0.12101858313948785	-0.1316855332939487	0.18409775344757265	-0.8544121215350611	0.18955133691605044	-0.10814154575647977	0.0943459894227181	-0.18011367762719727	0.18928108580775574	-0.15309815606656546	0.08765024906334475	-0.07021652876713588	0.09898476092646083	-0.1264616689338934	0.13310652639934364	-0.061877547916596505	0.05067141976251613	-0.052271974947032306	0.053927658037969485	-0.08339085308368367	0.05839059766661879	-0.046695242473655085	0.06910897209076114	-0.06367544506173682	0.06908875976978761	-0.05056446942268754	0.07799177004848228
0.08150990125807836	-0.26962382754428377	1.0000000000000009	-0.4818641446703242	0.28913507671099903	-0.07726292587340822	0.1987699252207661	-0.570944820495237	0.22481063602195972	-0.2282074778715987	0.1323216000994864	-0.1614190573088904	0.2596474490050705	-0.19827275303464328	0.1491276297923827	-0.1028708436176149	0.12006812675795293	-0.28002117178637853	0.12353028969338803	-0.10745486572671963	0.09550084682295337	-0.10197161332506409	0.15664057540577925	-0.12067924925758092	0.09691475349373681	-0.14125765987272354	0.12325163162064721	-0.14489675107131206	0.10409919424736909	-0.16858047469478898
-0.0493365758427985	0.12101858313948785	-0.4818641446703242	1.0000000000000004	-0.7888809821564171	0.045162653482085306	-0.11150050476564626	0.21670523015557913	-0.17032747174081603	0.16578346438831457	-0.08471596939641823	0.09500138187867016	-0.16243427074269465	0.1307852310069243	-0.11256585699880281	0.063845539916057	-0.07723964313312669	0.1582755233990825	-0.08569208021191467	0.07390381469478423	-0.06448210408083987	0.06628268368718997	-0.10490399581009405	0.08071997292279197	-0.06756867707674873	0.09259586696455929	-0.0856692210979742	0.09534534427301816	-0.07033728252368794	0.11209349033975871
0.05247841726109224	-0.1316855332939487	0.28913507671099903	-0.7888809821564171	1.0000000000000007	-0.049621154265166105	0.11355860741315908	-0.2553185585033879	0.19320459377490776	-0.2513951659804923	0.09817765708704017	-0.11541930740130633	0.18484535144645026	-0.17872205303404498	0.1456231409684641	-0.08076083882516054	0.09415587184201141	-0.22062029210565048	0.11743724614311665	-0.10531191972961984	0.08820918226551223	-0.09270744802207818	0.14017534013380661	-0.1157082093682194	0.09476889249713806	-0.13628585394014148	0.11899867907259934	-0.14065150517962802	0.10119770529915947	-0.16887694011019577
-0.9446805763583861	0.18409775344757265	-0.07726292587340822	0.045162653482085306	-0.049621154265166105	1.0000000000000016	-0.231944895933395	0.07248228217937078	-0.04313261374105815	0.03950787727923283	-0.11400429150171425	0.10548928605777746	-0.06537599533274378	0.03778400159501669	-0.029900991756466055	0.059509971199585135	-0.06321136995263482	0.06282909265560498	-0.028612631817152023	0.023346376030744152	-0.024982928140709442	0.02592565975041868	-0.03890322213761256	0.02747322249249565	-0.02151926188779494	0.03335444040371551	-0.030045190788871294	0.032960864488390015	-0.023841463950806104	0.03711603237590425
0.18918060611256127	-0.8544121215350611	0.1987699252207661	-0.11150050476564626	0.11355860741315908	-0.231944895933395	1.0000000000000007	-0.21975724492944598	0.10505186262946091	-0.09522139957554449	0.16881502526513248	-0.24732438982581606	0.1506263653603842	-0.0886792184810626	0.0689946208297782	-0.09860394112608814	0.11737233571712283	-0.1381073096084728	0.060982451233985914	-0.05056869185049786	0.051223018642260296	-0.053600543449273536	0.08187165462159371	-0.0583506847034216	0.046313121718033	-0.06940164077215097	0.06243473753493651	-0.06946708196152811	0.05037762142699834	-0.07863228520876975
-0.07778964115830779	0.18955133691605044	-0.570944820495237	0.21670523015557913	-0.2553185585033879	0.07248228217937078	-0.21975724492944598	1.0000000000000018	-0.3948219587166903	0.22859628833732737	-0.14408755710430377	0.16533685224517727	-0.5001555029167519	0.20568726926172126	-0.16517907403584908	0.09912605758881364	-0.12311308627137314	0.2548492647595522	-0.11415535445466807	0.0954769018969174	-0.08700550723881185	0.08988312051746368	-0.15246307698150457	0.10380900714562734	-0.0873354279349113	0.11463755844315093	-0.10818188222097111	0.11849998879226356	-0.08872380164303828	0.1343913363662368
0.045794942759949255	-0.10814154575647977	0.22481063602195972	-0.17032747174081603	0.19320459377490776	-0.04313261374105815	0.10505186262946091	-0.3948219587166903	1.000000000000002	-0.6776293357091161	0.0904280699521196	-0.10556075699285034	0.21287044932979235	-0.4563162332796287	0.291809680806385	-0.06841140079222459	0.08279152086158248	-0.18563537035429312	0.11055537702317635	-0.11235927043544784	0.06872431410837875	-0.07105441860907007	0.11578618724291513	-0.09633441104453509	0.09728525083967673	-0.09472396722412868	0.09234614900024289	-0.10229042200570042	0.08062746330604445	-0.12534732125455406
-0.043038387456600484	0.0943459894227181	-0.2282074778715987	0.16578346438831457	-0.2513951659804923	0.03950787727923283	-0.09522139957554449	0.22859628833732737	-0.6776293357091161	1.0000000000000022	-0.08481942712982252	0.09357518495199638	-0.1907944686620884	0.3149743235626788	-0.5210591348799722	0.06252167783931882	-0.07765293121132576	0.15669497023239212	-0.12119715301226462	0.12786085245666917	-0.0665898434602764	0.06699084631811798	-0.1120782847173792	0.0977757843918665	-0.11434730714749737	0.0889952992421601	-0.09254069228907918	0.09785719340511233	-0.08147306642741751	0.12256432370257277
0.1029043672152833	-0.18011367762719727	0.1323216000994864	-0.08471596939641823	0.09817765708704017	-0.11400429150171425	0.16881502526513248	-0.14408755710430377	0.0904280699521196	-0.08481942712982252	1.0000000000000007	-0.7578282062684949	0.19073900568980368	-0.08905978036579057	0.06926295741425963	-0.4546974842143658	0.28754882536952536	-0.19670792785912672	0.07551987557312946	-0.060098784291730344	0.07575121491469874	-0.07960240501676152	0.11008399708081824	-0.07397506514639175	0.05544449973231431	-0.09454827616325362	0.08135125839643112	-0.08980361439008633	0.06369531954184936	-0.0979812068564358
-0.10920344013578327	0.18928108580775574	-0.1614190573088904	0.09500138187867016	-0.11541930740130633	0.10548928605777746	-0.24732438982581606	0.16533685224517727	-0.10556075699285034	0.09357518495199638	-0.7578282062684949	1.000000000000002	-0.2877855044067605	0.09865378072591581	-0.0787008417762578	0.26876032462914806	-0.3690434233488568	0.20040567127154535	-0.08002530922052549	0.06246570151476455	-0.07836077168661258	0.08118289376298217	-0.11898559812114605	0.07590387596109191	-0.05800866507718221	0.09365580569490446	-0.08494222530331136	0.09028224407620361	-0.06536626132509775	0.09797966962095471
0.06808696442405168	-0.15309815606656546	0.2596474490050705	-0.16243427074269465	0.18484535144645026	-0.06537599533274378	0.1506263653603842	-0.5001555029167519	0.21287044932979235	-0.1907944686620884	0.19073900568980368	-0.2877855044067605	1.0000000000000022	-0.24273015927823252	0.16296888022442715	-0.1431254689232234	0.16925476058327402	-0.6073739994439119	0.14508769507581573	-0.11713960252683903	0.11586184771028436	-0.1290063079382009	0.21212087818926287	-0.13866385261225175	0.10573713430464879	-0.15620505251409328	0.1372768117213777	-0.1614974236235226	0.1155840289507113	-0.17532185702747477
-0.04105428718589003	0.08765024906334475	-0.19827275303464328	0.1307852310069243	-0.17872205303404498	0.03778400159501669	-0.0886792184810626	0.20568726926172126	-0.4563162332796287	0.3149743235626788	-0.08905978036579057	0.09865378072591581	-0.24273015927823252	1.0000000000000018	-0.7346970828568434	0.06520068762716141	-0.08146206290644382	0.16993110701632877	-0.14402648330538514	0.15596156697737365	-0.07123823290690927	0.07134571765667326	-0.12202780592901519	0.1104106765965891	-0.1405672462486449	0.09291972531244404	-0.10011035826904144	0.10475675876324332	-0.09073951616895043	0.13364217808511253
0.03220482783871271	-0.07021652876713588	0.1491276297923827	-0.11256585699880281	0.1456231409684641	-0.029900991756466055	0.0689946208297782	-0.16517907403584908	0.291809680806385	-0.5210591348799722	0.06926295741425963	-0.0787008417762578	0.16296888022442715	-0.7346970828568434	1.0000000000000007	-0.05314140920092819	0.06509951529629342	-0.1457926817027188	0.1351039672969528	-0.2096502770957895	0.06115512976104839	-0.06199586172632993	0.10354204687389021	-0.10689061048447547	0.1433047206258514	-0.0824901334584639	0.08813886230598517	-0.09671959400239183	0.0849756719016216	-0.13231157319363127
-0.06101226870533455	0.09898476092646083	-0.1028708436176149	0.063845539916057	-0.08076083882516054	0.059509971199585135	-0.09860394112608814	0.09912605758881364	-0.06841140079222459	0.06252167783931882	-0.4546974842143658	0.26876032462914806	-0.1431254689232234	0.06520068762716141	-0.05314140920092819	1.000000000000002	-0.8165671770023003	0.15826091213005697	-0.06415221675248166	0.048272634875471676	-0.08892418991171187	0.08631985394446764	-0.10495704155360669	0.06177453164702545	-0.04535484920773216	0.08493558716706437	-0.07471738278310319	0.07493743177596962	-0.05356002032912925	0.07840656167838489
