1.0	-0.26478929196308776	0.15673630668347663	-0.08107036653980951	0.09138835538604198	-0.8281839713969493	0.25019273831624633	-0.1547632359358902	0.14031233392345105	-0.11020991728890787	0.24528935558547854	-0.22064514933963367	0.18038479399482144	-0.2024478615636191	0.09601855222221671	-0.19630329611817957	0.14468142457524966	-0.1614376519175617	0.13560409611791893	-0.22075721474126317
-0.26478929196308776	1.0	-0.6257022006385512	0.19233232672577213	-0.2344834132906899	0.19665588174005394	-0.5073083901520947	0.27208355098354164	-0.2565786616921553	0.13191088012780586	-0.22876371798792827	0.21730720604990744	-0.21935077258697544	0.22223101052795333	-0.12071071887772315	0.15729851302059578	-0.14567940566247886	0.15323730706057975	-0.14021370837654895	0.2005236049920237
0.15673630668347663	-0.6257022006385512	1.0000000000000002	-0.32499559398475986	0.23822317348397193	-0.1354270690597316	0.26375307305083784	-0.49378622624506796	0.2718132472640005	-0.1541501556684376	0.15680897784285197	-0.16286375970348668	0.17824765016689206	-0.2606878475838488	0.1285644678092566	-0.13397328256058844	0.11813597683527093	-0.14335203569050028	0.14083544585387137	-0.21818014785545867
-0.08107036653980951	0.19233232672577213	-0.32499559398475986	1.0	-0.8869796196041957	0.06756505066676252	-0.12865641412335344	0.17802864434357982	-0.20424763771029947	0.10234266384849558	-0.08359123082022944	0.0827134469262504	-0.1005818467624744	0.14738427510378166	-0.08786264991061277	0.07175635374376574	-0.06441914352954016	0.07911520087650145	-0.08035346924791369	0.12152000999827936
0.09138835538604198	-0.2344834132906899	0.23822317348397193	-0.8869796196041957	0.9999999999999998	-0.07824323412612932	0.14083504779403697	-0.1909726618891925	0.18171422643492222	-0.129881157399165	0.09610661922466136	-0.09696604156364007	0.1179103016459928	-0.1850370200427874	0.103385015940375	-0.08753805901192119	0.07706089173124811	-0.09779149463469748	0.098884058586883	-0.15761498866571566
-0.8281839713969493	0.19665588174005394	-0.1354270690597316	0.06756505066676252	-0.07824323412612932	0.9999999999999999	-0.31964840775784553	0.12955695815784588	-0.1209978225078293	0.08465888696026021	-0.3481825208929383	0.21578484718695543	-0.16537517529528636	0.15644526533678377	-0.07579561073003033	0.16737864596658794	-0.13303924921024302	0.1317645540036378	-0.10885995608213249	0.16394292704023308
0.25019273831624633	-0.5073083901520947	0.26375307305083784	-0.12865641412335344	0.14083504779403697	-0.31964840775784553	1.0	-0.3340291768418364	0.23156939304375002	-0.15457568490513368	0.2834312901941104	-0.48608427859847625	0.2526929898129078	-0.2865907596315329	0.13337051573560393	-0.2250481653872845	0.189733926764023	-0.20697625780912404	0.17678749250723674	-0.27344893201207143
-0.1547632359358902	0.27208355098354164	-0.49378622624506796	0.17802864434357982	-0.1909726618891925	0.12955695815784588	-0.3340291768418364	1.0000000000000002	-0.6768863192435821	0.15769630190641537	-0.1618527264274279	0.16351868548762893	-0.18857187415649443	0.25137333901924935	-0.14381035819444601	0.12536882662981866	-0.1166048166828503	0.13497639702171949	-0.13872951823603222	0.18740421030302087
0.14031233392345105	-0.2565786616921553	0.2718132472640005	-0.20424763771029947	0.18171422643492222	-0.1209978225078293	0.23156939304375002	-0.6768863192435821	1.0	-0.2622153723251749	0.15489271777499858	-0.16035308532766246	0.2063443610385485	-0.4520653939266732	0.19622665794425037	-0.13937611145466952	0.12691441753548585	-0.16521885542290374	0.180582279556636	-0.2524303749050949
-0.11020991728890787	0.13191088012780586	-0.1541501556684376	0.10234266384849558	-0.129881157399165	0.08465888696026021	-0.15457568490513368	0.15769630190641537	-0.2622153723251749	1.0000000000000007	-0.12037367714782825	0.10844179333596175	-0.17176751657908942	0.2269842348649084	-0.8807120136005947	0.09808657060098913	-0.09728410709405363	0.11895286054486036	-0.14226273538162595	0.19435814520031341
0.24528935558547854	-0.22876371798792827	0.15680897784285197	-0.08359123082022944	0.09610661922466136	-0.3481825208929383	0.2834312901941104	-0.1618527264274279	0.15489271777499858	-0.12037367714782825	1.0000000000000002	-0.6275778246150598	0.26813265102060196	-0.2338903660436719	0.1088304065897918	-0.44570170618708915	0.2621893879005434	-0.24165573818905337	0.17671660580365495	-0.2608085036254618
-0.22064514933963367	0.21730720604990744	-0.16286375970348668	0.0827134469262504	-0.09696604156364007	0.21578484718695543	-0.48608427859847625	0.16351868548762893	-0.16035308532766246	0.10844179333596175	-0.6275778246150598	1.000000000000001	-0.3972091301187047	0.21575900499819603	-0.10074430374162417	0.2688434923662525	-0.2976269568400003	0.22306934926759237	-0.164980740676606	0.21961344490613866
0.18038479399482144	-0.21935077258697544	0.17824765016689206	-0.1005818467624744	0.1179103016459928	-0.16537517529528636	0.2526929898129078	-0.18857187415649443	0.2063443610385485	-0.17176751657908942	0.26813265102060196	-0.3972091301187047	0.9999999999999992	-0.4400200155528813	0.1619226701938867	-0.3182660851068585	0.26915725982828015	-0.5175388159793337	0.29612919806150434	-0.4122406436253342
-0.2024478615636191	0.22223101052795333	-0.2606878475838488	0.14738427510378166	-0.1850370200427874	0.15644526533678377	-0.2865907596315329	0.25137333901924935	-0.4520653939266732	0.2269842348649084	-0.2338903660436719	0.21575900499819603	-0.4400200155528813	1.0	-0.2930133532064922	0.1952159502775983	-0.20435868139495728	0.26472491023661904	-0.4353782168509938	0.313371525432366
0.09601855222221671	-0.12071071887772315	0.1285644678092566	-0.08786264991061277	0.103385015940375	-0.07579561073003033	0.13337051573560393	-0.14381035819444601	0.19622665794425037	-0.8807120136005947	0.1088304065897918	-0.10074430374162417	0.1619226701938867	-0.2930133532064922	1.0000000000000004	-0.09658511352887221	0.09416541487622052	-0.1248329444291193	0.15252730654966137	-0.25094394164175093
-0.19630329611817957	0.15729851302059578	-0.13397328256058844	0.07175635374376574	-0.08753805901192119	0.16737864596658794	-0.2250481653872845	0.12536882662981866	-0.13937611145466952	0.09808657060098913	-0.44570170618708915	0.2688434923662525	-0.3182660851068585	0.1952159502775983	-0.09658511352887221	0.9999999999999998	-0.7203942592094712	0.26885784087981923	-0.20068604717099806	0.2110659322504969
0.14468142457524966	-0.14567940566247886	0.11813597683527093	-0.06441914352954016	0.07706089173124811	-0.13303924921024302	0.189733926764023	-0.1166048166828503	0.12691441753548585	-0.09728410709405363	0.2621893879005434	-0.2976269568400003	0.26915725982828015	-0.20435868139495728	0.09416541487622052	-0.7203942592094712	1.0000000000000004	-0.47256978699327723	0.21398666991033044	-0.24404896333977344
-0.1614376519175617	0.15323730706057975	-0.14335203569050028	0.07911520087650145	-0.09779149463469748	0.1317645540036378	-0.20697625780912404	0.13497639702171949	-0.16521885542290374	0.11895286054486036	-0.24165573818905337	0.22306934926759237	-0.5175388159793337	0.26472491023661904	-0.1248329444291193	0.26885784087981923	-0.47256978699327723	1.0000000000000004	-0.5412937550198256	0.2979689161940672
0.13560409611791893	-0.14021370837654895	0.14083544585387137	-0.08035346924791369	0.098884058586883	-0.10885995608213249	0.17678749250723674	-0.13872951823603222	0.180582279556636	-0.14226273538162595	0.17671660580365495	-0.164980740676606	0.29612919806150434	-0.4353782168509938	0.15252730654966137	-0.20068604717099806	0.21398666991033044	-0.5412937550198256	1.0000000000000009	-0.6192950059050191
-0.22075721474126317	0.2005236049920237	-0.21818014785545867	0.12152000999827936	-0.15761498866571566	0.16394292704023308	-0.27344893201207143	0.18740421030302087	-0.2524303749050949	0.19435814520031341	-0.2608085036254618	0.21961344490613866	-0.4122406436253342	0.313371525432366	-0.25094394164175093	0.2110659322504969	-0.24404896333977344	0.2979689161940672	-0.6192950059050191	1.0000000000000007
