0.9999999999999999	-0.12692225739852667	0.06538135974879389	-0.058276489527474676	0.03697019962830886	-0.9520150006324971	0.11770164267386438	-0.05861050403855205	0.052027561395769244	-0.028479597099760782	0.1633380605093862	-0.10230590261428392	0.061579233501434516	-0.060229144861373596	0.04039624719792412	-0.1773767080201438	0.09013108013700011	-0.05866563894010883	0.039834387708102784	-0.04255330758606523	0.04002548501456025	-0.05144972045480212	0.0466767461598968	-0.04617169966757131	0.031111393262855547	-0.033735418323755526	0.05178805014509162	-0.03779095843647169	0.034666704828439546	-0.0370457746343821
-0.12692225739852667	1.0	-0.39766062673621216	0.23593520866644876	-0.15528868080676045	0.11056183774357381	-0.6836286918444454	0.25769946528199117	-0.23770703671990404	0.11549955998363644	-0.13388211466789493	0.26371078381069996	-0.2964779514037231	0.22631267298656554	-0.1607325123878634	0.1198101782749593	-0.2796948077289288	0.17950702567829852	-0.13452125674503923	0.14864509827680994	-0.13765821111306661	0.1604048584399249	-0.16241689231320958	0.14936644233679428	-0.1091802599938116	0.10878394629041807	-0.19061189260440736	0.12554254742269136	-0.1208192323803369	0.1254228286266475
0.06538135974879389	-0.39766062673621216	1.0000000000000004	-0.6321598755700717	0.1890098212372628	-0.060806198725287544	0.24528452908285858	-0.3776704531833275	0.3090539867868245	-0.1545279035798813	0.07858033260966575	-0.17681004576846715	0.2861600907041157	-0.3600111568801361	0.1965142303144472	-0.07658375730699704	0.16138838194409663	-0.2009639326539856	0.14134422371439573	-0.20610080754355323	0.10155601385937456	-0.12513117575851748	0.1445582067808635	-0.17181987472265087	0.13095056510898193	-0.08661641719700448	0.13931960737149418	-0.1308795010478959	0.12678716872216422	-0.15814675663286845
-0.058276489527474676	0.23593520866644876	-0.6321598755700717	1.0	-0.2615772109445311	0.0526096795544037	-0.214786413305426	0.27888353649425746	-0.5442790708841339	0.18169779710118408	-0.06949728220649752	0.14474422528625785	-0.3183110756491411	0.29602577456317447	-0.21519895797554386	0.0658874221589621	-0.14355802271688137	0.15855430147065047	-0.12018889974012036	0.1733758292887894	-0.09283419479524574	0.10929066656680869	-0.12850117398234992	0.13937832634294803	-0.11401422021999243	0.0765823630432795	-0.12914066746865696	0.10978683267857561	-0.11003669356875571	0.12960831159666591
0.03697019962830886	-0.15528868080676045	0.1890098212372628	-0.2615772109445311	1.0000000000000009	-0.03392495255101661	0.12289682700526096	-0.14421858589793235	0.2130260329078003	-0.7668612883408735	0.04855566777213096	-0.1048590902938711	0.16604228204959617	-0.2756052646765047	0.30648439836998903	-0.047836576954860974	0.10406646744349342	-0.16672419396953053	0.12313132743099046	-0.305012230425836	0.07753098756028587	-0.09560412517394329	0.12605089498845726	-0.16534040730833877	0.15729053034871085	-0.0666789268016735	0.10782830578985045	-0.12688023792524425	0.1272641568471088	-0.18973612813853485
-0.9520150006324971	0.11056183774357381	-0.060806198725287544	0.0526096795544037	-0.03392495255101661	1.0000000000000007	-0.12626273785756528	0.05511197841541926	-0.04845244353005946	0.02602129414421126	-0.19843472409051416	0.09434713776913214	-0.05833490568739519	0.05446251381246944	-0.036908362407987984	0.1546641696360031	-0.08633571919597444	0.05276356110803603	-0.036349150624289964	0.038263718837660846	-0.03728796923086262	0.0473414957807733	-0.04306766993622747	0.0416080198056178	-0.028185278878731887	0.03097008808709739	-0.04846569327955104	0.03434009294307438	-0.03161606228698745	0.0333813074458678
0.11770164267386438	-0.6836286918444454	0.24528452908285858	-0.214786413305426	0.12289682700526096	-0.12626273785756528	1.0000000000000009	-0.3416003368147512	0.20205772054798465	-0.09727168306210633	0.1222564530496803	-0.445594893710341	0.24503358757086655	-0.2154209225198739	0.13222318250302148	-0.1188524542446791	0.2484111587094758	-0.1736698226590374	0.11894510748244165	-0.13340257419855275	0.10849344307795623	-0.14326124598747192	0.13409139414500224	-0.13610002746558109	0.0947057997448819	-0.09019372298895013	0.14652233512480978	-0.10917959447494828	0.10232013771752797	-0.11171816616178958
-0.05861050403855205	0.25769946528199117	-0.3776704531833275	0.27888353649425746	-0.14421858589793235	0.05511197841541926	-0.3416003368147512	1.0000000000000002	-0.4709585709532008	0.12221385089602597	-0.06778698619621515	0.16541668235004872	-0.6601678647575883	0.28869208597615365	-0.15067723169325167	0.06472542249249683	-0.14283908252508715	0.14694187838343112	-0.10645299368690792	0.13602865751492912	-0.07742472041023228	0.09594969053981253	-0.10656954261481241	0.1187516593247036	-0.08986631296294376	0.06444968767648654	-0.1062718420227331	0.09093622886442301	-0.0892531619830714	0.10456738760364911
0.052027561395769244	-0.23770703671990404	0.3090539867868245	-0.5442790708841339	0.2130260329078003	-0.04845244353005946	0.20205772054798465	-0.4709585709532008	1.000000000000002	-0.22428166781866105	0.06330638673594961	-0.14408576758488748	0.307295936306861	-0.5230692199024647	0.21576452453764736	-0.0614415479255739	0.13175425231526341	-0.1674814732041585	0.1263693017653396	-0.18422248021054646	0.08363778930748153	-0.10227673491087631	0.12162097949001928	-0.14412369046242082	0.1149161004477812	-0.07038031888780642	0.11551428952941772	-0.10813330637486475	0.10774081238589349	-0.1331923241817256
-0.028479597099760782	0.11549955998363644	-0.1545279035798813	0.18169779710118408	-0.7668612883408735	0.02602129414421126	-0.09727168306210633	0.12221385089602597	-0.22428166781866105	1.0000000000000013	-0.03683785439782362	0.07868805591179345	-0.14198086245692018	0.21693463176594072	-0.5060869539871647	0.035938008759544234	-0.07871698692007088	0.1168642380801203	-0.0903099052751633	0.2221320618448746	-0.058179566308841184	0.07054750058975096	-0.0931289152715693	0.11596010224386032	-0.12104897059333694	0.04924468934031068	-0.0813113875874589	0.08939243515129348	-0.09291330694148883	0.13080261545125543
0.1633380605093862	-0.13388211466789493	0.07858033260966575	-0.06949728220649752	0.04855566777213096	-0.19843472409051416	0.1222564530496803	-0.06778698619621515	0.06330638673594961	-0.03683785439782362	1.0000000000000004	-0.22680373032013643	0.07699524683729554	-0.0754874728144746	0.053914515444382284	-0.905659398931428	0.20235670998672384	-0.09415428675229785	0.06228274189728855	-0.05765321566523764	0.0702373111572452	-0.0949547418571571	0.07530098044909389	-0.0694065467600246	0.044463359800013695	-0.05840364573650175	0.08630954276749787	-0.058288422875338634	0.05206269450556358	-0.05270954984989133
-0.10230590261428392	0.26371078381069996	-0.17681004576846715	0.14474422528625785	-0.1048590902938711	0.09434713776913214	-0.445594893710341	0.16541668235004872	-0.14408576758488748	0.07868805591179345	-0.22680373032013643	0.9999999999999966	-0.1972912941968235	0.1580048655036958	-0.11519051544904017	0.1907924441842792	-0.70874811664617	0.188109080675514	-0.13610955558907253	0.11603898630367757	-0.15245680062182415	0.20412055918439534	-0.16904403602627388	0.13919755068872317	-0.09203842540003561	0.11680585822278934	-0.20522773080192122	0.12049157038330205	-0.11030225667941627	0.10640038736241275
0.061579233501434516	-0.2964779514037231	0.2861600907041157	-0.3183110756491411	0.16604228204959617	-0.05833490568739519	0.24503358757086655	-0.6601678647575883	0.307295936306861	-0.14198086245692018	0.07699524683729554	-0.1972912941968235	1.0000000000000007	-0.46839950770556615	0.189066421805468	-0.07554348574182061	0.16170508730540645	-0.2138312267563395	0.1452278887692772	-0.18415755785897736	0.09467583490435202	-0.11901876526924546	0.1361978915954063	-0.16228195799920878	0.1195276936922736	-0.08021757037596836	0.1297285337764063	-0.11960408121131545	0.11734737305744541	-0.1409649661864773
-0.060229144861373596	0.22631267298656554	-0.3600111568801361	0.29602577456317447	-0.2756052646765047	0.05446251381246944	-0.2154209225198739	0.28869208597615365	-0.5230692199024647	0.21693463176594072	-0.0754874728144746	0.1580048655036958	-0.46839950770556615	1.0000000000000016	-0.39226123110503114	0.07192727062743448	-0.16036862091042794	0.20337534253452946	-0.19100077889389222	0.22638442137969197	-0.10861432147217662	0.12782787180332603	-0.16075517823949886	0.1808607172353036	-0.15184178065110895	0.08909953042671763	-0.15201701748042287	0.13485449455075213	-0.1415233950150179	0.16184283171159994
0.04039624719792412	-0.1607325123878634	0.1965142303144472	-0.21519895797554386	0.30648439836998903	-0.036908362407987984	0.13222318250302148	-0.15067723169325167	0.21576452453764736	-0.5060869539871647	0.053914515444382284	-0.11519051544904017	0.189066421805468	-0.39226123110503114	1.0000000000000016	-0.053007841071142515	0.11695002923913642	-0.1911510805128319	0.1493387849217788	-0.5425960132679668	0.08997717161867053	-0.11039640013013526	0.15114508687497083	-0.20028625923301507	0.22344943568320164	-0.07665841215116452	0.1260647158943654	-0.152108532420113	0.1589066730948305	-0.24693508021054986
-0.1773767080201438	0.1198101782749593	-0.07658375730699704	0.0658874221589621	-0.047836576954860974	0.1546641696360031	-0.1188524542446791	0.06472542249249683	-0.0614415479255739	0.035938008759544234	-0.905659398931428	0.1907924441842792	-0.07554348574182061	0.07192727062743448	-0.053007841071142515	1.0000000000000029	-0.26587197071385615	0.09228242082399386	-0.06327204122709189	0.055799255842525784	-0.07621677716857227	0.09851002344705145	-0.07849416933138807	0.06820883681925559	-0.04392071758727784	0.06036715153749438	-0.09252956799691985	0.058464658128822886	-0.05241063632105276	0.051640414408841845
