1.0	-0.43694607721321965	0.1776703009297862	-0.13744695069385168	0.07579757444294766	-0.7803933517442978	0.23747940721506358	-0.17597252156993745	0.16734019137899436	-0.06357596758165983	0.19856311925202338	-0.20764818748395614	0.14894017924267522	-0.145410770240486	0.103728681249714	-0.17992298280170307	0.14076217880296904	-0.13834793169693532	0.10402227855705189	-0.07832059399992254	0.06222525908213186	-0.06202960010898348	0.07722274000581739	-0.06268252676279412	0.07388129936538423	-0.04414272402573212	0.05066955727341186	-0.06119303939462245	0.07410119282865804	-0.059113627816402045	0.03863393198547917	-0.0542605290701024	0.05471232052719896	-0.04602242547641486	0.056532765179449704	-0.04541677628329335	0.04976934930631906	-0.049109906121999086	0.048545615087025866	-0.04088458146172749	0.037163041169528024	-0.031624365098084264	0.049640436684511256	-0.04552009981506891	0.046442165081351086
-0.43694607721321965	0.9999999999999998	-0.422285549637482	0.2259915725091633	-0.10135350943162111	0.2673865846791075	-0.6101952062248498	0.29452775319222313	-0.29746504758958825	0.08508252509605901	-0.13529335163770104	0.17899504103041847	-0.21335076336758946	0.18467817264673334	-0.12238926927504074	0.11412672177030657	-0.12525681979083936	0.13552290592548905	-0.11333297407573333	0.08772438047444037	-0.05963052962790313	0.05980844442278954	-0.07966912336357827	0.06627681217731096	-0.07963387863845062	0.04337310447551033	-0.051571031037489154	0.06282483144095313	-0.07832102830359096	0.06294994805719636	-0.03854378470277061	0.05503128056794427	-0.05683508128380281	0.04820594325782751	-0.059905481891166866	0.04567624913147645	-0.05075824214718435	0.05082770152066035	-0.05090017165302518	0.04301016055488503	-0.03817390451184137	0.03245100628299959	-0.051784872275251026	0.047445783622295595	-0.048914117600728335
0.1776703009297862	-0.422285549637482	0.9999999999999996	-0.6351259701730297	0.10794720622847394	-0.19133410695680816	0.27023423412788605	-0.45155767457618895	0.3188455584613164	-0.09572528209005643	0.10442504746949537	-0.16601930766228107	0.20852865967936013	-0.22161387857423526	0.1205917394062683	-0.09567485998725724	0.10766732037000978	-0.1343811708378071	0.10770001085217654	-0.08793905782172	0.055263526407496814	-0.05643819386014369	0.07542122914702641	-0.0635237801536578	0.07624639197223868	-0.041213213957951245	0.04905006590056475	-0.060215216912176246	0.07418530230258022	-0.06105387329220941	0.03643684268174379	-0.05282754945849757	0.05414292536116599	-0.04624296539428931	0.05715017571927356	-0.04376069468752592	0.048271228222287646	-0.04876926150877637	0.048548276045767606	-0.04132951357052028	0.03630399755664022	-0.030985816087872035	0.04934311721499894	-0.04560144875477075	0.046612319191861
-0.13744695069385168	0.2259915725091633	-0.6351259701730297	0.9999999999999996	-0.14274297216706158	0.13704501715787853	-0.20954976144218299	0.2608342200886574	-0.6473518571444257	0.118573095168812	-0.08530102313204929	0.13456659103458596	-0.18994577706401955	0.19060638558255355	-0.12113083810716141	0.07701322121952835	-0.09120852894246977	0.11588991186234439	-0.09992451560718603	0.08384754426672414	-0.04914999007635271	0.050183637973758716	-0.06812191192013185	0.05815381946280251	-0.07067388519449895	0.03681151145745536	-0.04419259823718648	0.054351828253567595	-0.06781836280399989	0.056124002549300035	-0.032661981271754854	0.047527276254974625	-0.04908013984890236	0.042086560755061564	-0.05228990572905061	0.039274042990401506	-0.043494658884326916	0.04415160876638652	-0.044170506802050945	0.03766972677041845	-0.032771532416649686	0.02796584560630832	-0.044772209751142655	0.04138761149641522	-0.04246755087073521
0.07579757444294766	-0.10135350943162111	0.10794720622847394	-0.14274297216706158	0.9999999999999993	-0.08613806505862512	0.09112451529012149	-0.10814892329750393	0.16214318100994643	-0.8761002511254853	0.0751431300168868	-0.14186164846904467	0.1290228826027818	-0.177615738715227	0.24594650461730083	-0.07403837137305666	0.0955209081156102	-0.1575582878633067	0.14474228335876294	-0.18027476328138664	0.06621729251538903	-0.07047409840109933	0.09569851336862308	-0.08881544818504011	0.11134747928196168	-0.05279096696336255	0.06357499047322467	-0.0800618656841033	0.09801976090478695	-0.0923379870670506	0.04618121175403722	-0.07030046592524258	0.07137576930593395	-0.06366142626317534	0.07827335395320449	-0.05756438016607879	0.06246554285289261	-0.06580611509338431	0.06503729453857035	-0.057547401649992	0.047043477968350796	-0.0407378135619052	0.06514385238199405	-0.06244743259547449	0.06237644864629184
-0.7803933517442978	0.2673865846791075	-0.19133410695680816	0.13704501715787853	-0.08613806505862512	0.9999999999999984	-0.28764818911553874	0.1789184322114997	-0.19595894346220638	0.07090604529936645	-0.3197441782516655	0.20342358980535977	-0.16653765839029025	0.1493488645690134	-0.11655750551604434	0.19204616480372375	-0.16370355349550422	0.14543584366885481	-0.11669892718516155	0.08615812593067683	-0.06925950269397295	0.0676204925856211	-0.08554482804815079	0.06932239658059612	-0.08223806918163977	0.04810586932098137	-0.05570252027794984	0.0670061017033751	-0.08252008386786115	0.06504043795699965	-0.04250359813482112	0.05911753364122961	-0.06037342830025089	0.05066692065718297	-0.062683684408658	0.049439852015079964	-0.054727198224224435	0.05384422431133833	-0.05365381791967884	0.04501620067308306	-0.040934915175597525	0.03471571221546659	-0.05481777942007374	0.049955607703192254	-0.051419693700075195
0.23747940721506358	-0.6101952062248498	0.27023423412788605	-0.20954976144218299	0.09112451529012149	-0.28764818911553874	0.9999999999999984	-0.58219135777408	0.24209159403562713	-0.07872793966054775	0.13304281659836875	-0.2186649845725188	0.2223372055785431	-0.20972649693642234	0.11863400620250567	-0.11792781967262586	0.13034504247268527	-0.1436525981570574	0.11218907478331326	-0.0873551838571764	0.059198181461222306	-0.05987956210637342	0.0792073523657419	-0.06575477435073017	0.07833443941914021	-0.04325660617183779	0.051223624067699355	-0.06262840536965496	0.07716064005620815	-0.06239785356566108	0.03824783687202446	-0.05486814253554129	0.05617258623318488	-0.04768368991372585	0.058940588524073356	-0.04549503216523749	0.050265416548244124	-0.05040849999478314	0.05017972776505574	-0.04250311861641676	0.03771986003095408	-0.03213694386257091	0.05105451241747742	-0.04697974274531575	0.04812083848341829
-0.17597252156993745	0.29452775319222313	-0.45155767457618895	0.2608342200886574	-0.10814892329750393	0.1789184322114997	-0.58219135777408	0.9999999999999984	-0.40890945881426677	0.09397608584955465	-0.11084603899382386	0.17889888030615708	-0.39456972397860784	0.24622712683211392	-0.13159746374792772	0.0978680598503937	-0.11968917598283452	0.14675187421138974	-0.1186368908281083	0.0938064436602464	-0.058606558831793124	0.059599788985698274	-0.08111463060439399	0.06815093325750861	-0.08179926391503277	0.04332922220236039	-0.05201671045258773	0.06396324343849899	-0.07963270713169276	0.06477137064070641	-0.038456903825386614	0.05569297615504464	-0.057428613341402	0.0489727117628896	-0.06077987086534071	0.045961558633300245	-0.05096258354858346	0.05150547033082874	-0.0514669051471129	0.04370956059355406	-0.03831840854768674	0.0326686865458844	-0.052203102637586415	0.048116394678793695	-0.04940383634139997
0.16734019137899436	-0.29746504758958825	0.3188455584613164	-0.6473518571444257	0.16214318100994643	-0.19595894346220638	0.24209159403562713	-0.40890945881426677	0.9999999999999988	-0.1717964856276892	0.11783295944336063	-0.19738782369441127	0.24640776855694665	-0.33265520339274623	0.16522425416164244	-0.11022923043951381	0.12756109967321888	-0.16813694483718966	0.13865871507112454	-0.11857304336072216	0.06941260095631119	-0.07136228429203975	0.09586858180949184	-0.08182034709270422	0.09879736878317504	-0.05242496246585831	0.0625803450696415	-0.07707874842832155	0.09497982370339915	-0.07940730241363607	0.04631547536760001	-0.06766797771512391	0.06934361100801693	-0.05954531060045668	0.07356548680017763	-0.05598941493567696	0.061651530699986676	-0.06265370391372925	0.06234124395171746	-0.053316884284903644	0.04641645271210333	-0.03968382634072097	0.06327444923081316	-0.05872146382683145	0.059882182663143255
-0.06357596758165983	0.08508252509605901	-0.09572528209005643	0.118573095168812	-0.8761002511254853	0.07090604529936645	-0.07872793966054775	0.09397608584955465	-0.1717964856276892	0.9999999999999978	-0.06155077188551903	0.11258930240300162	-0.11280795885587089	0.1487808682276	-0.3473673050569846	0.05994495097846868	-0.07808923602040785	0.12675242053416796	-0.13401713012981253	0.16105648764038694	-0.05425635328678162	0.0575662427332244	-0.08007505584701453	0.07607991261876991	-0.09884100259871004	0.04281271528506494	-0.052231812937842695	0.06611839193897184	-0.08353244116362278	0.07730228211135542	-0.037572075106949064	0.05730150649189309	-0.058808203169269636	0.052567221042963644	-0.0657065763362513	0.04659271909068445	-0.05086875068595597	0.053841461973885604	-0.05374384580743363	0.04742174930663564	-0.03829810519180265	0.03313824663246504	-0.05343331188175009	0.051058993229973086	-0.05158322222826563
