1.0000000000000002	-0.6421667546461107	0.1411879486350794	-0.0570552300625007	0.04422412765524916	-0.6534392029402583	0.3299681943016421	-0.15555405222033414	0.045093704057847066	-0.035796764702327406	0.127053913522801	-0.12658843912892956	0.08844211630380215	-0.062330790461898954	0.0468727539996721	-0.07154060410121783	0.06893842676706215	-0.07242055580241895	0.06555946118459992	-0.04286392109195022	0.06498308488938535	-0.06336317009109617	0.04895568290662117	-0.05570610494561725	0.050644253303020616	-0.04118923148645021	0.031149561892365178	-0.02890577516664625	0.02770505051812203	-0.030593120895078683	0.034166159873905706	-0.025244724842723	0.030286320180820017	-0.028580822562428908	0.03967963883171751
-0.6421667546461107	1.0000000000000004	-0.22396044403546353	0.06213065501675694	-0.047486864029727544	0.3221961323343715	-0.6351927992463018	0.17773294299970277	-0.04988535103304876	0.03755003837612631	-0.1131170399624389	0.11611341767605857	-0.08617961325077174	0.05748996152625879	-0.043518396290669295	0.061351690557191134	-0.06224776812903238	0.06330970429077058	-0.060672919450557646	0.039157394990486816	-0.058434717889114814	0.05537997934536445	-0.043549040500609905	0.04946690665574665	-0.045730531272570374	0.03606849833886986	-0.02761127588547073	0.0255833391100849	-0.024599238198158214	0.02740244015621175	-0.030328868616077902	0.02232087829611743	-0.026886759356773843	0.025275895195071216	-0.03557753017000117
0.1411879486350794	-0.22396044403546353	1.0000000000000002	-0.20025229771387118	0.1160961671530674	-0.11946296808412717	0.156557161690711	-0.9120210658312319	0.14227328413491463	-0.09390183409776946	0.06730589704177413	-0.07513610740763371	0.09646276707359884	-0.06808802384596808	0.05159496040546564	-0.04528874581242964	0.05066383734721664	-0.059266117941446886	0.06257060911904143	-0.04626872218743375	0.04470338407972885	-0.04916594262289657	0.040691719287342755	-0.049637692425189665	0.04785674355448745	-0.031953322824291815	0.025128094367765468	-0.023906280017595663	0.02359732547157186	-0.028688144727794934	0.02687519202277229	-0.020405038991059	0.024887814803586053	-0.024403385746147227	0.03652152976252756
-0.0570552300625007	0.06213065501675694	-0.20025229771387118	1.0000000000000004	-0.5629270732142393	0.05235781449550039	-0.06447519301928407	0.16930887748109885	-0.7121521036130267	0.32086805971366583	-0.05329595924347805	0.05443119099832458	-0.0836422806518156	0.07630079451463409	-0.08369385486129162	0.04023492472429421	-0.05000862924863344	0.059128680934471635	-0.07652653485634096	0.06933652804467715	-0.042887987996414655	0.04997522115794746	-0.0442303285544429	0.05566613424846531	-0.06463940106993814	0.033246087409070056	-0.02729187920009207	0.026277173842276937	-0.026876424423600498	0.03750034281707555	-0.02879157360136375	0.022130467956844597	-0.027537101886212507	0.027632896531180277	-0.04797774090036269
0.04422412765524916	-0.047486864029727544	0.1160961671530674	-0.5629270732142393	1.0000000000000009	-0.044773008611319776	0.05085428695113643	-0.13196948211098927	0.326198618798917	-0.7273066911534406	0.05259904132244464	-0.054263979537861835	0.08160454659190178	-0.07911613282784655	0.1063703738251671	-0.04238961769448906	0.053452082672213574	-0.06576436262616829	0.07966600813853851	-0.09367187165033342	0.045344135772906385	-0.05528212670879369	0.048716882477531594	-0.0625102025051994	0.07429311385606882	-0.03690885254019893	0.03019490080818755	-0.029283313043494474	0.030100269219654512	-0.04407821427829652	0.031687288472114966	-0.024578364047755718	0.030549805635354553	-0.031206749763861938	0.05425375279112171
-0.6534392029402583	0.3221961323343715	-0.11946296808412717	0.05235781449550039	-0.044773008611319776	1.0000000000000016	-0.6192677896693887	0.1193090164873311	-0.0431030074593122	0.03569943178243183	-0.2140539906037437	0.16859735059861214	-0.11469490204410741	0.07660072628838206	-0.057617356462397865	0.0971708275249899	-0.0924921017214475	0.08984569800330978	-0.0831699723155283	0.05201298021686082	-0.0904864876792096	0.08031335147933262	-0.062014027308183166	0.06882634268151498	-0.06272830456615541	0.052294690466735225	-0.03968388222639754	0.0364258680529363	-0.03471578277916295	0.037588753267407814	-0.043993430271492925	0.03202016863831995	-0.03840938741460187	0.035583336297260064	-0.04903486036030087
0.3299681943016421	-0.6351927992463018	0.156557161690711	-0.06447519301928407	0.05085428695113643	-0.6192677896693887	1.000000000000001	-0.17998113093372578	0.05166141930499295	-0.04138366542568492	0.1632724489715576	-0.19986851389419355	0.11579626083284839	-0.07941316709048078	0.058055160214046546	-0.08931819679513807	0.08710050941074461	-0.08990722954707518	0.08193561506272196	-0.05305349940652142	0.08169657912309403	-0.07850973480731527	0.06070693194003483	-0.06892075447522605	0.06217350488269615	-0.050794763476935845	0.03846427331567213	-0.03567465183673797	0.03414599711384004	-0.03752898674597183	0.04220547698369887	-0.031145828482688032	0.037370081851751495	-0.0351924799178336	0.04853696885209085
-0.15555405222033414	0.17773294299970277	-0.9120210658312319	0.16930887748109885	-0.13196948211098927	0.1193090164873311	-0.17998113093372578	1.0000000000000016	-0.17006638991726283	0.09981347732477532	-0.07355800779353262	0.08019796352485815	-0.11575760104850603	0.07351284396430127	-0.05633767174550831	0.04821957284796508	-0.05444797438398679	0.06233441363496222	-0.06879808365261116	0.0494865896909244	-0.048143042043429986	0.05197797538801759	-0.04338032232601279	0.052706579663662254	-0.05152764723612174	0.03380657305161691	-0.02674007219286286	0.025395716581247545	-0.02510820430186919	0.03062239554936815	-0.028633763084471367	0.021675882986614894	-0.02649638778272429	0.025880716338977906	-0.03915053133646645
0.045093704057847066	-0.04988535103304876	0.14227328413491463	-0.7121521036130267	0.326198618798917	-0.0431030074593122	0.05166141930499295	-0.17006638991726283	1.0000000000000009	-0.5808922806114101	0.04586451227559223	-0.04817763094115383	0.07533211817283672	-0.07904421677872309	0.08463880039700167	-0.035301580820674396	0.043661674839015056	-0.053073568609360654	0.0694829999513089	-0.07158892058323736	0.03730280343221173	-0.044569155281692655	0.03936517131587462	-0.05069134961217691	0.05752347982337338	-0.02930085153956691	0.023981927559929627	-0.02326217351731096	0.023794884577562642	-0.03375262946994184	0.025135537038008235	-0.019480573913123852	0.024202376516588787	-0.024584371579742966	0.04155471105359992
-0.035796764702327406	0.03755003837612631	-0.09390183409776946	0.32086805971366583	-0.7273066911534406	0.03569943178243183	-0.04138366542568492	0.09981347732477532	-0.5808922806114101	1.000000000000002	-0.04489510975574026	0.04633975197523556	-0.07406322050164144	0.07611887403559411	-0.12121387177227544	0.03566039055687574	-0.04500334982573179	0.055024247990742674	-0.07290735627804541	0.0897903601990678	-0.03823069952225727	0.04649375365684622	-0.04163036819258009	0.05415148012612559	-0.06668834421674942	0.030685909800744458	-0.02534272363527227	0.024699083207237828	-0.025544695384327486	0.038460852056815584	-0.02642549956778229	0.020589495338180955	-0.02570193136936779	0.0263960815309309	-0.046667188961406904
