0.9999999999999999	-0.0964300446161666	0.0797801226513529	-0.047145320726547923	0.03239350753690179	-0.14383234771026854	0.0797574140562576	-0.06692196230309647	0.04818049389808595	-0.0333227416024262	0.1227044514917419	-0.07568368178731634	0.06692292803912502	-0.05277256615811297	0.06022609171898307	-0.06851701759866217	0.05386531777984074	-0.049266870766224755	0.04520064325489593	-0.0453728222702134	0.04480921916147573	-0.056081749014882554	0.039301967918922404	-0.03889187864454208	0.06615331688177972
-0.0964300446161666	1.0000000000000002	-0.2431594902192368	0.09940831143578129	-0.0605881541199698	0.057681335056226496	-0.9186200466933976	0.2080151671775646	-0.10718678037826346	0.06051493675381678	-0.05798157443888075	0.1444697522872402	-0.15421922543128713	0.09827668860397143	-0.10498891255162184	0.08346872794464417	-0.09218253192525777	0.07833978822781432	-0.0734077705337311	0.0703320432459993	-0.061310372415396955	0.08073234818737657	-0.06198381792861678	0.05956774269813591	-0.09571716691831092
0.0797801226513529	-0.2431594902192368	1.0	-0.3636172206441085	0.14651471990204493	-0.0787316361766612	0.19795525743725015	-0.7000713488201145	0.25063863846670625	-0.15854231875794575	0.07448516316057764	-0.29027931817313163	0.279986007585637	-0.22353561289234028	0.19933449914892115	-0.20295214025817765	0.1710362417152907	-0.1635812122061064	0.14378707079198932	-0.14175050981339016	0.12793557204320108	-0.18397826508833004	0.11877094084694614	-0.12123858521631134	0.1698392626621857
-0.047145320726547923	0.09940831143578129	-0.3636172206441085	0.9999999999999998	-0.35427192891123277	0.045389164687649086	-0.09239463903190051	0.2285404798836002	-0.7202000753394718	0.24671296656668537	-0.04443426983938744	0.1624260174443372	-0.19444304409770247	0.25541022284921816	-0.26901830069267546	0.12098935895567596	-0.11206680249407781	0.12938065501850912	-0.1449257453678811	0.14511477050372734	-0.08150009216090326	0.11133901599803876	-0.10283352225897553	0.10904474495908889	-0.17706031262304867
0.03239350753690179	-0.0605881541199698	0.14651471990204493	-0.35427192891123277	0.9999999999999987	-0.031816738090371346	0.054352025288434885	-0.12383958064869445	0.2199550612419884	-0.8695568184504167	0.03063216878843523	-0.11215188714939098	0.11525411307720677	-0.17093835498350335	0.1915251789107719	-0.09060647407295191	0.07683029425034822	-0.09120731190490473	0.09604966128197738	-0.10929170585274726	0.05823591653471293	-0.0810165130017654	0.06963326275675255	-0.0770761856174074	0.11630218656716494
-0.14383234771026854	0.057681335056226496	-0.0787316361766612	0.045389164687649086	-0.031816738090371346	0.9999999999999992	-0.05854887062266217	0.06420229905035928	-0.04867083458316938	0.03202513138245646	-0.9637944355970413	0.11320062249628723	-0.08867067898369967	0.056023529314965154	-0.0645245519108876	0.06402027677791922	-0.07085081475426432	0.052777984667327485	-0.048064054828271384	0.04579916895554655	-0.04870676194829232	0.06048082449596886	-0.042506162153475635	0.03979626896381989	-0.06666903253027434
0.0797574140562576	-0.9186200466933976	0.19795525743725015	-0.09239463903190051	0.054352025288434885	-0.05854887062266217	0.9999999999999996	-0.2637779384061397	0.09682408450722847	-0.05567306876272637	0.0559334795992878	-0.16338653391103974	0.1477841563221163	-0.09318951672454096	0.09399395360913908	-0.08228552565181263	0.08969728154209303	-0.07493448355436556	0.0676540955745404	-0.0645528891620291	0.058839596270904175	-0.08088845713097502	0.05743238011193276	-0.05545774591253381	0.08543448405724416
-0.06692196230309647	0.2080151671775646	-0.7000713488201145	0.2285404798836002	-0.12383958064869445	0.06420229905035928	-0.2637779384061397	0.9999999999999992	-0.27738260487312627	0.12472198150775386	-0.06395321026876663	0.245276707806058	-0.4592074296669322	0.21234191061290872	-0.20177772231921517	0.14912534259525007	-0.15464487595103354	0.148308283973843	-0.1385294869577588	0.1302892537632152	-0.1041454836906188	0.14274410835261436	-0.11325866642605666	0.1098626732475565	-0.16517618533220288
0.04818049389808595	-0.10718678037826346	0.25063863846670625	-0.7202000753394718	0.2199550612419884	-0.04867083458316938	0.09682408450722847	-0.27738260487312627	1.0000000000000004	-0.26228769628713816	0.047025567482122214	-0.1834716678495923	0.20732016574472478	-0.4343840134763768	0.2511221359975528	-0.13253420970718313	0.11959932107203829	-0.1419820449807382	0.15277649348939382	-0.1522601530829563	0.0868722113623186	-0.12228060320286796	0.10631570769881886	-0.11767841982954744	0.16592234543344106
-0.0333227416024262	0.06051493675381678	-0.15854231875794575	0.24671296656668537	-0.8695568184504167	0.03202513138245646	-0.05567306876272637	0.12472198150775386	-0.26228769628713816	0.9999999999999968	-0.0311936187646544	0.11229556932498273	-0.12370870756688304	0.1790146990564554	-0.2692100097357614	0.08958503841049138	-0.07937156731854945	0.09655829983123379	-0.10785780862037467	0.12267812525238887	-0.059197965099894834	0.08105324971906175	-0.0763495701809029	0.08351606290282018	-0.13809555624484643
0.1227044514917419	-0.05798157443888075	0.07448516316057764	-0.04443426983938744	0.03063216878843523	-0.9637944355970413	0.0559334795992878	-0.06395321026876663	0.047025567482122214	-0.0311936187646544	0.9999999999999983	-0.13156150613497092	0.08628826946831523	-0.05524591357776362	0.06150976965387078	-0.06800138361964726	0.07210731704178532	-0.052977062219109416	0.046867247795439465	-0.04456215739953008	0.049621350666988265	-0.06415533055068548	0.04161725455137974	-0.039189924403893704	0.06342734280470626
-0.07568368178731634	0.1444697522872402	-0.29027931817313163	0.1624260174443372	-0.11215188714939098	0.11320062249628723	-0.16338653391103974	0.245276707806058	-0.1834716678495923	0.11229556932498273	-0.13156150613497092	0.9999999999999959	-0.5957824193718633	0.22519276706168215	-0.24603567403654578	0.21687045704704164	-0.5020911975925388	0.21600967299299373	-0.18764991456170568	0.16515970968604612	-0.18967437848426744	0.2530862500813973	-0.16903382437405992	0.14764112352867553	-0.23101579999925237
0.06692292803912502	-0.15421922543128713	0.279986007585637	-0.19444304409770247	0.11525411307720677	-0.08867067898369967	0.1477841563221163	-0.4592074296669322	0.20732016574472478	-0.12370870756688304	0.08628826946831523	-0.5957824193718633	0.9999999999999982	-0.37246062982642925	0.24008859139549726	-0.2185680182234733	0.24094519150914415	-0.25090754437464463	0.18831059914586995	-0.17059037869171814	0.1484173505176291	-0.22804428583393155	0.15858873009095817	-0.1525494127540949	0.20078120557883133
-0.05277256615811297	0.09827668860397143	-0.22353561289234028	0.25541022284921816	-0.17093835498350335	0.056023529314965154	-0.09318951672454096	0.21234191061290872	-0.4343840134763768	0.1790146990564554	-0.05524591357776362	0.22519276706168215	-0.37246062982642925	0.9999999999999953	-0.6153750174560759	0.1554143761836235	-0.1565722187813001	0.20528258589653414	-0.3110930268047597	0.24736843622235968	-0.10656478701743363	0.14803375101823413	-0.1618616954616779	0.1791092132311176	-0.2637697629145332
